@relation movers
@attribute party_id real
@attribute session_count real
@attribute event_count real
@attribute homepage {t, f}
@attribute tv_home_theater {t, f}
@attribute computer_tables {t, f}
@attribute cell_phones {t, f}
@attribute cameras_camcorders {t, f}
@attribute audio_mp3 {t, f}
@attribute car_electronics_gps {t, f}
@attribute video_games_movies_music {t, f}
@attribute health_fitness {t, f}
@attribute home_office {t, f}
@attribute small_appliances {t, f}
@attribute appliances {t, f}
@attribute clearance {t, f}
@attribute searched {t, f}
@attribute list_page {t, f}
@attribute pdp {t, f}
@attribute cart_view {t, f}
@attribute conversion {t, f}
@attribute movers {t, f}
@data
138120724,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
13812437,1,19,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
1381268801,1,37,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
138129325,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
138130710,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1381308070,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1381321017,1,47,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1381327272,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1381367757,1,41,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1381370033,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
1381386302,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
1381393669,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1381433704,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13814353,1,20,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
1381442806,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1381453700,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1381465713,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138158836,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1381602264,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1381667856,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1381668894,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
138170517,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1381718691,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1381789683,1,5,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,f,f,?
1381822262,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
1381822262,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
1381827265,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
1381831095,1,69,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,t,?
13818332,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1381846617,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
13818478,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
1381860519,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
138192662,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1381961161,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138196479,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1381967814,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1381974782,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1381981412,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
13820045,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1382011,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
1382013228,1,52,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1382018662,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1382018662,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1382018662,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1382071358,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13820867,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1382088556,1,30,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
1382092034,1,19,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1382092148,1,6,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,?
138211884,1,25,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1382119191,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13821252,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1382127853,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1382137497,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
13821401,1,19,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
13821463,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
138215942,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
138223336,1,22,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
138224206,1,9,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,?
138225132,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1382275231,1,24,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
138231865,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1382329541,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
138237225,1,18,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
1382393235,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1382396523,1,18,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
13823982,1,16,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
13823982,1,19,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
13823982,1,28,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,?
13823982,1,36,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
138241755,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
13824999,1,27,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
13824999,1,65,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1382514767,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13825656,1,21,f,f,f,f,f,f,f,t,f,f,f,f,f,t,t,t,t,t,?
138265531,1,23,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13826704,1,17,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
13826723,1,20,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,?
1382817012,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1382824086,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
1382946,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
1382946,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1382946,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13830564,1,30,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
13830720,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13830806,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
13831331,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
13831331,1,20,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
138323967,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1383248504,1,16,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
13833216,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1383345530,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1383363068,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13833905,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13833905,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138342814,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
1383440018,1,31,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
13834468,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
13834816,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
1383513602,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13835137,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138357659,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1383617295,1,20,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1383727529,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138375483,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138376643,1,47,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
13837934,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13839121,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
1383937361,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
1383960165,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1383960165,1,46,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
138396137,1,13,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1383962586,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1383962586,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1383962586,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
1383962586,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
138397538,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1383994166,1,27,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
138399452,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
138403154,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384066191,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384066191,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
138407182,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
1384072051,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384078435,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138409639,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384101263,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138410495,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384113046,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384115182,1,27,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,f,f,?
13841183,1,3,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
1384118441,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138413019,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
138414166,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138415171,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
138417594,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
138417594,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
138417945,1,27,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
138417948,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
138417948,1,26,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
138418043,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138419468,1,13,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
1384202584,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384210544,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
1384233536,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
138424846,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138426059,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138426203,1,31,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
138426236,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
138427744,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138429152,1,13,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
138431427,1,13,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138431976,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1384328001,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
138435610,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138436223,1,18,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
138437509,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138440669,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
138441213,1,16,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
138441674,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
13844759,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
138448606,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
138448606,1,17,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
138450589,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
138454845,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138456424,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
138458349,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384617717,1,11,f,f,t,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1384618784,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
138463061,1,24,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,t,?
138463488,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
138464449,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
13846516,1,13,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,f,f,?
1384657065,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384664043,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384668039,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
1384677761,1,51,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,f,?
13846908,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
138476298,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
13847822,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13847822,1,20,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384807760,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384808037,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13848139,1,13,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
1384859846,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384893436,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1384901492,1,53,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1384902561,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1384960233,1,88,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
138500247,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1385028448,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
1385031063,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1385033430,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1385033430,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138504555,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1385054692,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1385073170,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
1385076353,1,19,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138523309,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
138525491,1,22,f,f,t,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,?
1385334417,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
1385343475,1,16,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,f,f,?
1385361590,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1385365000,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1385379337,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
13854977,1,7,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,t,t,?
1385505124,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
1385556750,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1385559972,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1385591630,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
13856068,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1385662205,1,40,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1385667612,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1385695914,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1385696374,1,25,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,?
1385697058,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
1385711887,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1385735948,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
13857392,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13857392,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13857392,1,13,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
1385754237,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1385766435,1,33,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1385768515,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
1385790958,1,20,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
138580364,1,17,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
138584310,1,22,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,?
138592655,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,?
1385929618,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
1385929618,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
1385929982,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1385929982,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
1385929982,1,33,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1385938504,1,23,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
138594722,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1385964772,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
138596827,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138597943,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
138599816,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
13860272,1,20,f,f,t,f,f,f,f,t,f,f,f,f,f,f,t,t,f,f,?
138602900,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1386054400,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
13860707,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
1386076836,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138610527,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138615918,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138616011,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138616011,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
138617968,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
138617968,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
138617968,1,13,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
138619716,1,31,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1386229592,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1386239103,1,41,f,f,f,f,f,f,f,t,f,f,f,f,f,f,t,t,f,f,?
1386264,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1386281059,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
13863972,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13864584,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1386479242,1,24,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
1386479242,1,29,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
13865010,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138651973,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1386531345,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138655300,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1386586558,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138659255,1,31,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,f,?
1386646331,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1386646331,1,25,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1386654647,1,23,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
138666551,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138666972,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1386692462,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1386715113,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138673286,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138674783,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
1386768560,1,14,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,t,t,?
1386825145,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1386828307,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138684735,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1386851751,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
1386851751,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
1386860834,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1386866766,1,13,f,f,f,f,t,f,f,f,f,f,f,f,f,f,t,t,t,t,?
138687015,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138687015,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138687015,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138687015,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138687699,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
138688061,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
138689551,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
138690834,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1386915589,1,25,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
1386915589,1,25,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1386953435,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
